trial,features,causal learner,mean sq error,r2 Y~Φ(X)
32,trans. fit.-0,S-L. w/ LGBM,0.1181784639030014,0.9086571228976944
32,trans. fit.-0,T-L. w/ Ridge,0.1509816284053625,0.9086571228976944
32,trans. fit.-0,T-L. w/ LGBM,0.4178886798245816,0.9086571228976944
32,trans. fit.-0,X-L. w/ Ridge,0.1416684274838771,0.9086571228976944
32,trans. fit.-0,X-L. w/ LGBM,0.1768801427079171,0.9086571228976944
32,trans. fit.-0,Causal Forest,0.1174563186435544,0.9086571228976944
32,trans. fit.-1,S-L. w/ Ridge,0.0547821441465841,0.9280155581443468
32,trans. fit.-1,S-L. w/ LGBM,0.0901287245687188,0.9280155581443468
32,trans. fit.-1,T-L. w/ Ridge,0.2399690217850423,0.9280155581443468
32,trans. fit.-1,T-L. w/ LGBM,0.4775393764740767,0.9280155581443468
32,trans. fit.-1,X-L. w/ Ridge,0.2011951628700893,0.9280155581443468
32,trans. fit.-1,X-L. w/ LGBM,0.3485195457838968,0.9280155581443468
32,trans. fit.-1,Causal Forest,0.1876604838808508,0.9280155581443468
32,trans. fit.-10,S-L. w/ Ridge,0.0918183313000366,0.9031989806550684
32,trans. fit.-10,S-L. w/ LGBM,0.2120686110011634,0.9031989806550684
32,trans. fit.-10,T-L. w/ Ridge,0.2763404251991483,0.9031989806550684
32,trans. fit.-10,T-L. w/ LGBM,0.5843340191456394,0.9031989806550684
32,trans. fit.-10,X-L. w/ Ridge,0.2313793837581541,0.9031989806550684
32,trans. fit.-10,X-L. w/ LGBM,0.3872872654664721,0.9031989806550684
32,trans. fit.-10,Causal Forest,0.2177731455330069,0.9031989806550684
32,trans. fit.-100,S-L. w/ Ridge,0.0531185932244734,0.9371515569298824
32,trans. fit.-100,S-L. w/ LGBM,0.1068888934434207,0.9371515569298824
32,trans. fit.-100,T-L. w/ Ridge,0.2607535239459922,0.9371515569298824
32,trans. fit.-100,T-L. w/ LGBM,0.468709638372056,0.9371515569298824
32,trans. fit.-100,X-L. w/ Ridge,0.2230697296670847,0.9371515569298824
32,trans. fit.-100,X-L. w/ LGBM,0.2709120581586728,0.9371515569298824
32,trans. fit.-100,Causal Forest,0.1530776934474915,0.9371515569298824
32,no fitness,S-L. w/ Ridge,0.0696259066063578,0.9172806844355956
32,no fitness,S-L. w/ LGBM,0.1334722668413549,0.9172806844355956
32,no fitness,T-L. w/ Ridge,0.2085205286984718,0.9172806844355956
32,no fitness,T-L. w/ LGBM,0.406441992589133,0.9172806844355956
32,no fitness,X-L. w/ Ridge,0.1750292811493596,0.9172806844355956
32,no fitness,X-L. w/ LGBM,0.2352536974283384,0.9172806844355956
32,no fitness,Causal Forest,0.1925078104266906,0.9172806844355956
32,relu,S-L. w/ Ridge,0.0818238408680629,0.8081448109385619
32,relu,S-L. w/ LGBM,0.104194329855238,0.8081448109385619
32,relu,T-L. w/ Ridge,0.1893766652163532,0.8081448109385619
32,relu,T-L. w/ LGBM,0.2696170853708533,0.8081448109385619
32,relu,X-L. w/ Ridge,0.1646452788985698,0.8081448109385619
32,relu,X-L. w/ LGBM,0.1575032555944453,0.8081448109385619
32,relu,Causal Forest,0.1715575419583996,0.8081448109385619
32,elu,S-L. w/ Ridge,0.0477726630606125,0.9112049244758827
32,elu,S-L. w/ LGBM,0.1826130888056995,0.9112049244758827
32,elu,T-L. w/ Ridge,0.1347797103233971,0.9112049244758827
32,elu,T-L. w/ LGBM,0.3334009330792623,0.9112049244758827
32,elu,X-L. w/ Ridge,0.1257847952962386,0.9112049244758827
32,elu,X-L. w/ LGBM,0.3200890881738045,0.9112049244758827
32,elu,Causal Forest,0.1331030120763866,0.9112049244758827
33,initial,S-L. w/ Ridge,0.0680455239288678,0.9400564734147188
33,initial,S-L. w/ LGBM,0.1188255712856708,0.9400564734147188
33,initial,T-L. w/ Ridge,0.7971584261012339,0.9400564734147188
33,initial,T-L. w/ LGBM,0.7264574704114258,0.9400564734147188
33,initial,X-L. w/ Ridge,0.5974412014314243,0.9400564734147188
33,initial,X-L. w/ LGBM,0.3601516997314639,0.9400564734147188
33,initial,Causal Forest,0.2818978628312849,0.9400564734147188
33,trans. fit.-0,S-L. w/ Ridge,0.0940667801038461,0.9250718840364296
33,trans. fit.-0,S-L. w/ LGBM,0.1353390307764733,0.9250718840364296
33,trans. fit.-0,T-L. w/ Ridge,0.2189291360486224,0.9250718840364296
33,trans. fit.-0,T-L. w/ LGBM,0.454547860463045,0.9250718840364296
33,trans. fit.-0,X-L. w/ Ridge,0.1665528329868005,0.9250718840364296
33,trans. fit.-0,X-L. w/ LGBM,0.4155016503486469,0.9250718840364296
33,trans. fit.-0,Causal Forest,0.1984605879653221,0.9250718840364296
33,trans. fit.-1,S-L. w/ Ridge,0.0662941513383503,0.9168331208245436
33,trans. fit.-1,S-L. w/ LGBM,0.1346146456393619,0.9168331208245436
33,trans. fit.-1,T-L. w/ Ridge,0.4063271583731423,0.9168331208245436
33,trans. fit.-1,T-L. w/ LGBM,0.6238268658797942,0.9168331208245436
33,trans. fit.-1,X-L. w/ Ridge,0.3286961182268151,0.9168331208245436
33,trans. fit.-1,X-L. w/ LGBM,0.3422886473402634,0.9168331208245436
33,trans. fit.-1,Causal Forest,0.1881912082175362,0.9168331208245436
33,trans. fit.-10,S-L. w/ Ridge,0.0939901882282632,0.9263824653662934
33,trans. fit.-10,S-L. w/ LGBM,0.1538487903336606,0.9263824653662934
33,trans. fit.-10,T-L. w/ Ridge,0.308951123386195,0.9263824653662934
33,trans. fit.-10,T-L. w/ LGBM,0.5399391680612621,0.9263824653662934
33,trans. fit.-10,X-L. w/ Ridge,0.2814476479974415,0.9263824653662934
33,trans. fit.-10,X-L. w/ LGBM,0.4164330164745694,0.9263824653662934
33,trans. fit.-10,Causal Forest,0.2526852992477449,0.9263824653662934
33,trans. fit.-100,S-L. w/ Ridge,0.082587944214287,0.9074448722108752
33,trans. fit.-100,S-L. w/ LGBM,0.09481852889179,0.9074448722108752
33,trans. fit.-100,T-L. w/ Ridge,0.2945520213869293,0.9074448722108752
33,trans. fit.-100,T-L. w/ LGBM,0.6063502215155475,0.9074448722108752
33,trans. fit.-100,X-L. w/ Ridge,0.246502540947499,0.9074448722108752
33,trans. fit.-100,X-L. w/ LGBM,0.253874225306714,0.9074448722108752
33,trans. fit.-100,Causal Forest,0.1800903931966574,0.9074448722108752
33,no fitness,S-L. w/ Ridge,0.0869911244031868,0.9213107611902146
33,no fitness,S-L. w/ LGBM,0.1441549794251211,0.9213107611902146
33,no fitness,T-L. w/ Ridge,0.1160432229292744,0.9213107611902146
33,no fitness,T-L. w/ LGBM,0.4849537745056465,0.9213107611902146
33,no fitness,X-L. w/ Ridge,0.0987449976677304,0.9213107611902146
33,no fitness,X-L. w/ LGBM,0.2907310000041391,0.9213107611902146
33,no fitness,Causal Forest,0.2826199204035746,0.9213107611902146
33,relu,S-L. w/ Ridge,0.1173778455050609,0.7640741704946397
33,relu,S-L. w/ LGBM,0.1360627053555927,0.7640741704946397
33,relu,T-L. w/ Ridge,0.1174335834380378,0.7640741704946397
33,relu,T-L. w/ LGBM,0.3847514937474665,0.7640741704946397
33,relu,X-L. w/ Ridge,0.1100299901544412,0.7640741704946397
33,relu,X-L. w/ LGBM,0.1737296206406021,0.7640741704946397
33,relu,Causal Forest,0.1250454929834766,0.7640741704946397
33,elu,S-L. w/ Ridge,0.0613577213129543,0.9064019691015172
33,elu,S-L. w/ LGBM,0.0780525034761685,0.9064019691015172
33,elu,T-L. w/ Ridge,0.2862860767021431,0.9064019691015172
33,elu,T-L. w/ LGBM,0.6528759165930115,0.9064019691015172
33,elu,X-L. w/ Ridge,0.1738466739979109,0.9064019691015172
33,elu,X-L. w/ LGBM,0.3673991355777003,0.9064019691015172
33,elu,Causal Forest,0.1596954413756827,0.9064019691015172
34,initial,S-L. w/ Ridge,0.1590777376037801,0.789430954834909
34,initial,S-L. w/ LGBM,0.1726293205080389,0.789430954834909
34,initial,T-L. w/ Ridge,0.567966721494581,0.789430954834909
34,initial,T-L. w/ LGBM,0.6469363893367914,0.789430954834909
34,initial,X-L. w/ Ridge,0.4815857932209211,0.789430954834909
34,initial,X-L. w/ LGBM,0.4860093401972916,0.789430954834909
34,initial,Causal Forest,0.3405723933544069,0.789430954834909
34,trans. fit.-0,S-L. w/ Ridge,0.141114367391173,0.6894517031015946
34,trans. fit.-0,S-L. w/ LGBM,0.1443986820287831,0.6894517031015946
34,trans. fit.-0,T-L. w/ Ridge,0.3586078870092634,0.6894517031015946
34,trans. fit.-0,T-L. w/ LGBM,0.454617840347129,0.6894517031015946
34,trans. fit.-0,X-L. w/ Ridge,0.3264258316877028,0.6894517031015946
34,trans. fit.-0,X-L. w/ LGBM,0.2993252087519209,0.6894517031015946
34,trans. fit.-0,Causal Forest,0.2261387119607233,0.6894517031015946
34,trans. fit.-1,S-L. w/ Ridge,0.0929162744140473,0.7148463626773731
34,trans. fit.-1,S-L. w/ LGBM,0.0606382348565305,0.7148463626773731
34,trans. fit.-1,T-L. w/ Ridge,0.2905866978029321,0.7148463626773731
34,trans. fit.-1,T-L. w/ LGBM,0.531248265233538,0.7148463626773731
34,trans. fit.-1,X-L. w/ Ridge,0.2576615966292855,0.7148463626773731
34,trans. fit.-1,X-L. w/ LGBM,0.3302815527612198,0.7148463626773731
34,trans. fit.-1,Causal Forest,0.1521616826785617,0.7148463626773731
34,trans. fit.-10,S-L. w/ Ridge,0.1658595815385473,0.7758204819786145
34,trans. fit.-10,S-L. w/ LGBM,0.2052217428534561,0.7758204819786145
34,trans. fit.-10,T-L. w/ Ridge,0.4047767190503439,0.7758204819786145
34,trans. fit.-10,T-L. w/ LGBM,0.5655858653771962,0.7758204819786145
34,trans. fit.-10,X-L. w/ Ridge,0.342196999493694,0.7758204819786145
34,trans. fit.-10,X-L. w/ LGBM,0.4758868918921021,0.7758204819786145
34,trans. fit.-10,Causal Forest,0.2311748227095323,0.7758204819786145
34,trans. fit.-100,S-L. w/ Ridge,0.1204808997303483,0.7454414403728811
34,trans. fit.-100,S-L. w/ LGBM,0.2412617747910042,0.7454414403728811
34,trans. fit.-100,T-L. w/ Ridge,0.4025019896922771,0.7454414403728811
34,trans. fit.-100,T-L. w/ LGBM,0.6055621556893946,0.7454414403728811
34,trans. fit.-100,X-L. w/ Ridge,0.3794494143163511,0.7454414403728811
34,trans. fit.-100,X-L. w/ LGBM,0.4312375301384502,0.7454414403728811
34,trans. fit.-100,Causal Forest,0.2146746291249905,0.7454414403728811
34,no fitness,S-L. w/ Ridge,0.1313710251704449,0.7755819869513135
34,no fitness,S-L. w/ LGBM,0.0614200430010271,0.7755819869513135
34,no fitness,T-L. w/ Ridge,0.3054130657610783,0.7755819869513135
34,no fitness,T-L. w/ LGBM,0.2790379874179752,0.7755819869513135
34,no fitness,X-L. w/ Ridge,0.2610105421256024,0.7755819869513135
34,no fitness,X-L. w/ LGBM,0.1416560354123539,0.7755819869513135
34,no fitness,Causal Forest,0.2080090931529001,0.7755819869513135
34,relu,S-L. w/ Ridge,0.2679519085689903,0.5428939051758273
34,relu,S-L. w/ LGBM,0.6923957925753045,0.5428939051758273
34,relu,T-L. w/ Ridge,0.6743566546171356,0.5428939051758273
34,relu,T-L. w/ LGBM,1.2260112040108193,0.5428939051758273
34,relu,X-L. w/ Ridge,0.6192858752653887,0.5428939051758273
34,relu,X-L. w/ LGBM,0.9769579557450496,0.5428939051758273
34,relu,Causal Forest,0.4252214424221442,0.5428939051758273
34,elu,S-L. w/ Ridge,0.1370785476439232,0.7638832165832427
34,elu,S-L. w/ LGBM,0.275432971667536,0.7638832165832427
34,elu,T-L. w/ Ridge,0.3133841624041346,0.7638832165832427
34,elu,T-L. w/ LGBM,0.7315906569345233,0.7638832165832427
34,elu,X-L. w/ Ridge,0.2950768675215397,0.7638832165832427
34,elu,X-L. w/ LGBM,0.5178706831656943,0.7638832165832427
34,elu,Causal Forest,0.2207516087233473,0.7638832165832427
35,initial,S-L. w/ Ridge,0.1868416232245708,0.9809710695567462
35,initial,S-L. w/ LGBM,0.1939721448691294,0.9809710695567462
35,initial,T-L. w/ Ridge,0.6699728984119948,0.9809710695567462
35,initial,T-L. w/ LGBM,0.9152627235973764,0.9809710695567462
35,initial,X-L. w/ Ridge,0.6094769222397962,0.9809710695567462
35,initial,X-L. w/ LGBM,0.6219985177928306,0.9809710695567462
35,initial,Causal Forest,0.05586498113206,0.9809710695567462
35,trans. fit.-0,S-L. w/ Ridge,0.1456506258099816,0.963350039017548
35,trans. fit.-0,S-L. w/ LGBM,0.1923380483903447,0.963350039017548
35,trans. fit.-0,T-L. w/ Ridge,0.1455361126784178,0.963350039017548
35,trans. fit.-0,T-L. w/ LGBM,0.4218947887937566,0.963350039017548
35,trans. fit.-0,X-L. w/ Ridge,0.1400972574854013,0.963350039017548
35,trans. fit.-0,X-L. w/ LGBM,0.2894774544344495,0.963350039017548
35,trans. fit.-0,Causal Forest,0.0719598506551845,0.963350039017548
35,trans. fit.-1,S-L. w/ Ridge,0.1748144892240711,0.9759302947137916
35,trans. fit.-1,S-L. w/ LGBM,0.1653870406749015,0.9759302947137916
35,trans. fit.-1,T-L. w/ Ridge,0.4045794104165505,0.9759302947137916
35,trans. fit.-1,T-L. w/ LGBM,0.9686423096525156,0.9759302947137916
35,trans. fit.-1,X-L. w/ Ridge,0.3600248676387905,0.9759302947137916
35,trans. fit.-1,X-L. w/ LGBM,0.589192199869241,0.9759302947137916
35,trans. fit.-1,Causal Forest,0.0996571792495278,0.9759302947137916
35,trans. fit.-10,S-L. w/ Ridge,0.1104499251011295,0.9137495538937962
35,trans. fit.-10,S-L. w/ LGBM,0.2162045219648177,0.9137495538937962
35,trans. fit.-10,T-L. w/ Ridge,0.1804819237168438,0.9137495538937962
35,trans. fit.-10,T-L. w/ LGBM,0.5254235663852218,0.9137495538937962
35,trans. fit.-10,X-L. w/ Ridge,0.1548833365998711,0.9137495538937962
35,trans. fit.-10,X-L. w/ LGBM,0.3626862116867306,0.9137495538937962
35,trans. fit.-10,Causal Forest,0.0973440217803479,0.9137495538937962
35,trans. fit.-100,S-L. w/ Ridge,0.1670419091520483,0.9033917187562718
35,trans. fit.-100,S-L. w/ LGBM,0.2293927948327009,0.9033917187562718
35,trans. fit.-100,T-L. w/ Ridge,0.3640721919861568,0.9033917187562718
35,trans. fit.-100,T-L. w/ LGBM,0.3126802983823751,0.9033917187562718
35,trans. fit.-100,X-L. w/ Ridge,0.3443392805711736,0.9033917187562718
35,trans. fit.-100,X-L. w/ LGBM,0.2327734429667703,0.9033917187562718
35,trans. fit.-100,Causal Forest,0.0560515078628214,0.9033917187562718
35,no fitness,S-L. w/ Ridge,0.1750297044363938,0.9469112271184356
35,no fitness,S-L. w/ LGBM,0.2118428886284005,0.9469112271184356
35,no fitness,T-L. w/ Ridge,0.32057233970094,0.9469112271184356
35,no fitness,T-L. w/ LGBM,0.503578241071559,0.9469112271184356
35,no fitness,X-L. w/ Ridge,0.3042081978495616,0.9469112271184356
35,no fitness,X-L. w/ LGBM,0.3078954779337103,0.9469112271184356
35,no fitness,Causal Forest,0.1225097277448856,0.9469112271184356
35,relu,S-L. w/ Ridge,0.0525063400934815,0.7738497639214362
35,relu,S-L. w/ LGBM,0.1022723748186678,0.7738497639214362
35,relu,T-L. w/ Ridge,0.1082688654308901,0.7738497639214362
35,relu,T-L. w/ LGBM,0.1266353674685859,0.7738497639214362
35,relu,X-L. w/ Ridge,0.1016842770931107,0.7738497639214362
35,relu,X-L. w/ LGBM,0.1172577254022625,0.7738497639214362
35,relu,Causal Forest,0.0511129979151618,0.7738497639214362
35,elu,S-L. w/ Ridge,0.1269095311928255,0.901090152106556
35,elu,S-L. w/ LGBM,0.1660746875338841,0.901090152106556
35,elu,T-L. w/ Ridge,0.2258435273955199,0.901090152106556
35,elu,T-L. w/ LGBM,0.2926164670162995,0.901090152106556
35,elu,X-L. w/ Ridge,0.18940894009057,0.901090152106556
35,elu,X-L. w/ LGBM,0.1599605527412547,0.901090152106556
35,elu,Causal Forest,0.0762068643211808,0.901090152106556
36,initial,S-L. w/ Ridge,0.2047036353577327,0.9616857878159066
36,initial,S-L. w/ LGBM,0.2702770223029229,0.9616857878159066
36,initial,T-L. w/ Ridge,0.9958196184714608,0.9616857878159066
36,initial,T-L. w/ LGBM,0.6399056649071855,0.9616857878159066
36,initial,X-L. w/ Ridge,0.9001813828897872,0.9616857878159066
36,initial,X-L. w/ LGBM,0.4393219378968798,0.9616857878159066
36,initial,Causal Forest,0.4934313542595044,0.9616857878159066
36,trans. fit.-0,S-L. w/ Ridge,0.1573747156193738,0.938684836560678
36,trans. fit.-0,S-L. w/ LGBM,0.0705255053652756,0.938684836560678
36,trans. fit.-0,T-L. w/ Ridge,0.4879392079716689,0.938684836560678
36,trans. fit.-0,T-L. w/ LGBM,0.787921995740201,0.938684836560678
36,trans. fit.-0,X-L. w/ Ridge,0.4559150080074784,0.938684836560678
36,trans. fit.-0,X-L. w/ LGBM,0.4545122696752193,0.938684836560678
36,trans. fit.-0,Causal Forest,0.2718071362824217,0.938684836560678
36,trans. fit.-1,S-L. w/ Ridge,0.1778284928937601,0.9318028298109068
36,trans. fit.-1,S-L. w/ LGBM,0.2064695437544794,0.9318028298109068
36,trans. fit.-1,T-L. w/ Ridge,0.3793784511407849,0.9318028298109068
36,trans. fit.-1,T-L. w/ LGBM,0.5429459309239297,0.9318028298109068
36,trans. fit.-1,X-L. w/ Ridge,0.3661663471493968,0.9318028298109068
36,trans. fit.-1,X-L. w/ LGBM,0.5863188874478997,0.9318028298109068
36,trans. fit.-1,Causal Forest,0.2742227502530942,0.9318028298109068
36,trans. fit.-10,S-L. w/ Ridge,0.1998119351875258,0.9261165426990898
36,trans. fit.-10,S-L. w/ LGBM,0.1819606743501948,0.9261165426990898
36,trans. fit.-10,T-L. w/ Ridge,0.4902830487309865,0.9261165426990898
36,trans. fit.-10,T-L. w/ LGBM,0.7533454815896035,0.9261165426990898
36,trans. fit.-10,X-L. w/ Ridge,0.4505974893736424,0.9261165426990898
36,trans. fit.-10,X-L. w/ LGBM,0.6059763792713739,0.9261165426990898
36,trans. fit.-10,Causal Forest,0.2248985871360239,0.9261165426990898
36,trans. fit.-100,S-L. w/ Ridge,0.1705962148846729,0.9535407512110208
36,trans. fit.-100,S-L. w/ LGBM,0.1029573718932429,0.9535407512110208
36,trans. fit.-100,T-L. w/ Ridge,0.6294556603310268,0.9535407512110208
36,trans. fit.-100,T-L. w/ LGBM,0.8038885573962617,0.9535407512110208
36,trans. fit.-100,X-L. w/ Ridge,0.5686193470174271,0.9535407512110208
36,trans. fit.-100,X-L. w/ LGBM,0.509012142892866,0.9535407512110208
36,trans. fit.-100,Causal Forest,0.3186087490739605,0.9535407512110208
36,no fitness,S-L. w/ Ridge,0.1905340620487912,0.9336116870824174
36,no fitness,S-L. w/ LGBM,0.3137412357555323,0.9336116870824174
36,no fitness,T-L. w/ Ridge,0.5887929056751174,0.9336116870824174
36,no fitness,T-L. w/ LGBM,0.943545319048684,0.9336116870824174
36,no fitness,X-L. w/ Ridge,0.5398953077389396,0.9336116870824174
36,no fitness,X-L. w/ LGBM,0.8656996569381695,0.9336116870824174
36,no fitness,Causal Forest,0.3309743842254039,0.9336116870824174
36,relu,S-L. w/ Ridge,0.1522151353391942,0.6948399454024439
36,relu,S-L. w/ LGBM,0.2957213143034777,0.6948399454024439
36,relu,T-L. w/ Ridge,0.3020607120754366,0.6948399454024439
36,relu,T-L. w/ LGBM,0.7518000903010308,0.6948399454024439
36,relu,X-L. w/ Ridge,0.2756250126515558,0.6948399454024439
36,relu,X-L. w/ LGBM,0.5205658261968101,0.6948399454024439
36,relu,Causal Forest,0.2776693351355472,0.6948399454024439
36,elu,S-L. w/ Ridge,0.1680821065783574,0.9400676028866992
36,elu,S-L. w/ LGBM,0.1432356705275497,0.9400676028866992
36,elu,T-L. w/ Ridge,0.4867320064553782,0.9400676028866992
36,elu,T-L. w/ LGBM,0.7503400764852886,0.9400676028866992
36,elu,X-L. w/ Ridge,0.446192053761082,0.9400676028866992
36,elu,X-L. w/ LGBM,0.5653732617674291,0.9400676028866992
36,elu,Causal Forest,0.3033880242358294,0.9400676028866992
37,initial,S-L. w/ Ridge,0.0899213617536157,0.8497141273297182
37,initial,S-L. w/ LGBM,0.0952783018573226,0.8497141273297182
37,initial,T-L. w/ Ridge,0.9652919360068036,0.8497141273297182
37,initial,T-L. w/ LGBM,0.5077159647407677,0.8497141273297182
37,initial,X-L. w/ Ridge,0.8060820384226426,0.8497141273297182
37,initial,X-L. w/ LGBM,0.3695675497724712,0.8497141273297182
37,initial,Causal Forest,0.3737554819672385,0.8497141273297182
37,trans. fit.-0,S-L. w/ Ridge,0.1102800984293743,0.819953527521063
37,trans. fit.-0,S-L. w/ LGBM,0.095719219105106,0.819953527521063
37,trans. fit.-0,T-L. w/ Ridge,0.1767227771176585,0.819953527521063
37,trans. fit.-0,T-L. w/ LGBM,0.3974859967710112,0.819953527521063
37,trans. fit.-0,X-L. w/ Ridge,0.1509462795782395,0.819953527521063
37,trans. fit.-0,X-L. w/ LGBM,0.2507650525958566,0.819953527521063
37,trans. fit.-0,Causal Forest,0.183855073039297,0.819953527521063
37,trans. fit.-1,S-L. w/ Ridge,0.107206983348633,0.8057102908119207
37,trans. fit.-1,S-L. w/ LGBM,0.0918006162304652,0.8057102908119207
37,trans. fit.-1,T-L. w/ Ridge,0.4002789802385804,0.8057102908119207
37,trans. fit.-1,T-L. w/ LGBM,0.4970095820352991,0.8057102908119207
37,trans. fit.-1,X-L. w/ Ridge,0.3666684197992532,0.8057102908119207
37,trans. fit.-1,X-L. w/ LGBM,0.3494282570114094,0.8057102908119207
37,trans. fit.-1,Causal Forest,0.2321852599759631,0.8057102908119207
37,trans. fit.-10,S-L. w/ Ridge,0.1049357622818983,0.8223959078896375
37,trans. fit.-10,S-L. w/ LGBM,0.1232689951111316,0.8223959078896375
37,trans. fit.-10,T-L. w/ Ridge,0.290737238144981,0.8223959078896375
37,trans. fit.-10,T-L. w/ LGBM,0.6818013277858168,0.8223959078896375
37,trans. fit.-10,X-L. w/ Ridge,0.2660722695317971,0.8223959078896375
37,trans. fit.-10,X-L. w/ LGBM,0.4674111249269393,0.8223959078896375
37,trans. fit.-10,Causal Forest,0.2677821490103398,0.8223959078896375
37,trans. fit.-100,S-L. w/ Ridge,0.0854545608520573,0.8171603319034421
37,trans. fit.-100,S-L. w/ LGBM,0.1298088502853091,0.8171603319034421
37,trans. fit.-100,T-L. w/ Ridge,0.2965818788318364,0.8171603319034421
37,trans. fit.-100,T-L. w/ LGBM,0.8666850877169868,0.8171603319034421
37,trans. fit.-100,X-L. w/ Ridge,0.2592162595492963,0.8171603319034421
37,trans. fit.-100,X-L. w/ LGBM,0.5486367736869329,0.8171603319034421
37,trans. fit.-100,Causal Forest,0.1928060206081041,0.8171603319034421
37,no fitness,S-L. w/ Ridge,0.0855324081207161,0.7636965229763328
37,no fitness,S-L. w/ LGBM,0.0715195946110619,0.7636965229763328
37,no fitness,T-L. w/ Ridge,0.2953670961116525,0.7636965229763328
37,no fitness,T-L. w/ LGBM,0.251135334413561,0.7636965229763328
37,no fitness,X-L. w/ Ridge,0.2348536034007186,0.7636965229763328
37,no fitness,X-L. w/ LGBM,0.1098553043071272,0.7636965229763328
37,no fitness,Causal Forest,0.1655402097898322,0.7636965229763328
37,relu,S-L. w/ Ridge,0.131101036956724,0.712220550414824
