trial,features,causal learner,mean sq error,r2 Y~Φ(X)
27,relu,Causal Forest,0.0185027692091311,0.8890071794541828
27,elu,S-L. w/ Ridge,0.0096605645021891,0.917242302334235
27,elu,S-L. w/ LGBM,0.1440306146951979,0.917242302334235
27,elu,T-L. w/ Ridge,0.0918699087269065,0.917242302334235
27,elu,T-L. w/ LGBM,0.6728585984776267,0.917242302334235
27,elu,X-L. w/ Ridge,0.0812029060815908,0.917242302334235
27,elu,X-L. w/ LGBM,0.323047266075725,0.917242302334235
27,elu,Causal Forest,0.0102601320211661,0.917242302334235
28,initial,S-L. w/ Ridge,1.4206317025276376e-05,0.9349411445016952
28,initial,S-L. w/ LGBM,0.2014850570345066,0.9349411445016952
28,initial,T-L. w/ Ridge,0.1230495704340551,0.9349411445016952
28,initial,T-L. w/ LGBM,0.3720844878525385,0.9349411445016952
28,initial,X-L. w/ Ridge,0.105674970648961,0.9349411445016952
28,initial,X-L. w/ LGBM,0.2525722580278207,0.9349411445016952
28,initial,Causal Forest,0.0119660586902154,0.9349411445016952
28,trans. fit.-0,S-L. w/ Ridge,2.683766680407571e-07,0.9430531234875008
28,trans. fit.-0,S-L. w/ LGBM,0.2300362282318505,0.9430531234875008
28,trans. fit.-0,T-L. w/ Ridge,0.0682740514116741,0.9430531234875008
28,trans. fit.-0,T-L. w/ LGBM,0.5414387512085926,0.9430531234875008
28,trans. fit.-0,X-L. w/ Ridge,0.0634938293323288,0.9430531234875008
28,trans. fit.-0,X-L. w/ LGBM,0.2284667835118179,0.9430531234875008
28,trans. fit.-0,Causal Forest,0.0107590808366002,0.9430531234875008
28,trans. fit.-1,S-L. w/ Ridge,0.0001546169741289,0.9468524780981276
28,trans. fit.-1,S-L. w/ LGBM,0.1368677286910217,0.9468524780981276
28,trans. fit.-1,T-L. w/ Ridge,0.0624516363696815,0.9468524780981276
28,trans. fit.-1,T-L. w/ LGBM,0.4678772904032971,0.9468524780981276
28,trans. fit.-1,X-L. w/ Ridge,0.0562533994874677,0.9468524780981276
28,trans. fit.-1,X-L. w/ LGBM,0.2096369919564299,0.9468524780981276
28,trans. fit.-1,Causal Forest,0.0091250373074703,0.9468524780981276
28,trans. fit.-10,S-L. w/ Ridge,4.199356593433379e-05,0.946454453583742
28,trans. fit.-10,S-L. w/ LGBM,0.2009633273095151,0.946454453583742
28,trans. fit.-10,T-L. w/ Ridge,0.0711242861123103,0.946454453583742
28,trans. fit.-10,T-L. w/ LGBM,0.6208376235894101,0.946454453583742
28,trans. fit.-10,X-L. w/ Ridge,0.0645687071645822,0.946454453583742
28,trans. fit.-10,X-L. w/ LGBM,0.2844077272112107,0.946454453583742
28,trans. fit.-10,Causal Forest,0.0060900509928615,0.946454453583742
28,trans. fit.-100,S-L. w/ Ridge,0.0004152311883464,0.9425770560163323
28,trans. fit.-100,S-L. w/ LGBM,0.1710021713767709,0.9425770560163323
28,trans. fit.-100,T-L. w/ Ridge,0.0562731091020256,0.9425770560163323
28,trans. fit.-100,T-L. w/ LGBM,0.5950637930009914,0.9425770560163323
28,trans. fit.-100,X-L. w/ Ridge,0.0506566093347777,0.9425770560163323
28,trans. fit.-100,X-L. w/ LGBM,0.2204156134624265,0.9425770560163323
28,trans. fit.-100,Causal Forest,0.0125828212837491,0.9425770560163323
28,no fitness,S-L. w/ Ridge,0.0001015919853865,0.9466636034997564
28,no fitness,S-L. w/ LGBM,0.1640576350631816,0.9466636034997564
28,no fitness,T-L. w/ Ridge,0.057489728905903,0.9466636034997564
28,no fitness,T-L. w/ LGBM,0.4489769420651857,0.9466636034997564
28,no fitness,X-L. w/ Ridge,0.0548155414219097,0.9466636034997564
28,no fitness,X-L. w/ LGBM,0.2006119195394402,0.9466636034997564
28,no fitness,Causal Forest,0.0191813611997504,0.9466636034997564
28,relu,S-L. w/ Ridge,0.000269098752662,0.9363071849681502
28,relu,S-L. w/ LGBM,0.2087535863558483,0.9363071849681502
28,relu,T-L. w/ Ridge,0.0718524192593586,0.9363071849681502
28,relu,T-L. w/ LGBM,0.58380424395518,0.9363071849681502
28,relu,X-L. w/ Ridge,0.0667167326427648,0.9363071849681502
28,relu,X-L. w/ LGBM,0.2388880606363556,0.9363071849681502
28,relu,Causal Forest,0.0328447420527781,0.9363071849681502
28,elu,S-L. w/ Ridge,0.0015177680655542,0.9440295765811402
28,elu,S-L. w/ LGBM,0.2768501634320741,0.9440295765811402
28,elu,T-L. w/ Ridge,0.057109469528322,0.9440295765811402
28,elu,T-L. w/ LGBM,0.5419025866197178,0.9440295765811402
28,elu,X-L. w/ Ridge,0.0534237920113697,0.9440295765811402
28,elu,X-L. w/ LGBM,0.2672977289050096,0.9440295765811402
28,elu,Causal Forest,0.0106966453472962,0.9440295765811402
29,initial,S-L. w/ Ridge,0.0022309855066131,0.9312839871548736
29,initial,S-L. w/ LGBM,0.1698726793371471,0.9312839871548736
29,initial,T-L. w/ Ridge,0.1948370166294344,0.9312839871548736
29,initial,T-L. w/ LGBM,0.3808340747863663,0.9312839871548736
29,initial,X-L. w/ Ridge,0.1875023596640919,0.9312839871548736
29,initial,X-L. w/ LGBM,0.2364640188281964,0.9312839871548736
29,initial,Causal Forest,0.0026121027852948,0.9312839871548736
29,trans. fit.-0,S-L. w/ Ridge,0.0027322177770257,0.9422818741496128
29,trans. fit.-0,S-L. w/ LGBM,0.1292528310708361,0.9422818741496128
29,trans. fit.-0,T-L. w/ Ridge,0.1361941971611207,0.9422818741496128
29,trans. fit.-0,T-L. w/ LGBM,0.5715761866508452,0.9422818741496128
29,trans. fit.-0,X-L. w/ Ridge,0.1192305869567613,0.9422818741496128
29,trans. fit.-0,X-L. w/ LGBM,0.3584270369773588,0.9422818741496128
29,trans. fit.-0,Causal Forest,0.004109937265178,0.9422818741496128
29,trans. fit.-1,S-L. w/ Ridge,0.0027704786425413,0.9419435054676852
29,trans. fit.-1,S-L. w/ LGBM,0.089961687890213,0.9419435054676852
29,trans. fit.-1,T-L. w/ Ridge,0.0674902468201755,0.9419435054676852
29,trans. fit.-1,T-L. w/ LGBM,0.4045660423861489,0.9419435054676852
29,trans. fit.-1,X-L. w/ Ridge,0.0575207319700802,0.9419435054676852
29,trans. fit.-1,X-L. w/ LGBM,0.2399050165011348,0.9419435054676852
29,trans. fit.-1,Causal Forest,0.0058614146886074,0.9419435054676852
29,trans. fit.-10,S-L. w/ Ridge,0.0019850245024599,0.9443653502235476
29,trans. fit.-10,S-L. w/ LGBM,0.140206366365052,0.9443653502235476
29,trans. fit.-10,T-L. w/ Ridge,0.1162977333335238,0.9443653502235476
29,trans. fit.-10,T-L. w/ LGBM,0.3977168589623169,0.9443653502235476
29,trans. fit.-10,X-L. w/ Ridge,0.093002965555732,0.9443653502235476
29,trans. fit.-10,X-L. w/ LGBM,0.1410990986329555,0.9443653502235476
29,trans. fit.-10,Causal Forest,0.0052358694827163,0.9443653502235476
29,trans. fit.-100,S-L. w/ Ridge,0.0026709343148361,0.9423806980034624
29,trans. fit.-100,S-L. w/ LGBM,0.096496301319123,0.9423806980034624
29,trans. fit.-100,T-L. w/ Ridge,0.1346278622756385,0.9423806980034624
29,trans. fit.-100,T-L. w/ LGBM,0.3650496092170851,0.9423806980034624
29,trans. fit.-100,X-L. w/ Ridge,0.1117689190929956,0.9423806980034624
29,trans. fit.-100,X-L. w/ LGBM,0.1688009703235551,0.9423806980034624
29,trans. fit.-100,Causal Forest,0.0039960749152674,0.9423806980034624
29,no fitness,S-L. w/ Ridge,0.0026864937694529,0.9471118061108792
29,no fitness,S-L. w/ LGBM,0.1350009639537212,0.9471118061108792
29,no fitness,T-L. w/ Ridge,0.1198750916572494,0.9471118061108792
29,no fitness,T-L. w/ LGBM,0.4080587002330721,0.9471118061108792
29,no fitness,X-L. w/ Ridge,0.1012217490370354,0.9471118061108792
29,no fitness,X-L. w/ LGBM,0.2455587029549182,0.9471118061108792
29,no fitness,Causal Forest,0.0071126086711633,0.9471118061108792
29,relu,S-L. w/ Ridge,0.0008429204221643,0.932093931833603
29,relu,S-L. w/ LGBM,0.0965033009851252,0.932093931833603
29,relu,T-L. w/ Ridge,0.104798458828948,0.932093931833603
29,relu,T-L. w/ LGBM,0.4821113528498069,0.932093931833603
29,relu,X-L. w/ Ridge,0.0897699570241912,0.932093931833603
29,relu,X-L. w/ LGBM,0.2450002638790567,0.932093931833603
29,relu,Causal Forest,0.0033004548781827,0.932093931833603
29,elu,S-L. w/ Ridge,0.002959063066447,0.9390430821149482
29,elu,S-L. w/ LGBM,0.1315522409967842,0.9390430821149482
29,elu,T-L. w/ Ridge,0.1259821554920401,0.9390430821149482
29,elu,T-L. w/ LGBM,0.6616723110233735,0.9390430821149482
29,elu,X-L. w/ Ridge,0.1026955984263096,0.9390430821149482
29,elu,X-L. w/ LGBM,0.361364425013861,0.9390430821149482
29,elu,Causal Forest,0.0097478326078565,0.9390430821149482
30,initial,S-L. w/ Ridge,0.0115205428417234,0.9263659398069364
30,initial,S-L. w/ LGBM,0.2734672456458525,0.9263659398069364
30,initial,T-L. w/ Ridge,0.2905602446665375,0.9263659398069364
30,initial,T-L. w/ LGBM,0.5044527989068894,0.9263659398069364
30,initial,X-L. w/ Ridge,0.2699603013303924,0.9263659398069364
30,initial,X-L. w/ LGBM,0.2756560086001902,0.9263659398069364
30,initial,Causal Forest,0.0485664932437946,0.9263659398069364
30,trans. fit.-0,S-L. w/ Ridge,0.0123451571298827,0.9404074510852062
30,trans. fit.-0,S-L. w/ LGBM,0.2819257788098199,0.9404074510852062
30,trans. fit.-0,T-L. w/ Ridge,0.1547489396490922,0.9404074510852062
30,trans. fit.-0,T-L. w/ LGBM,0.7024598901719347,0.9404074510852062
30,trans. fit.-0,X-L. w/ Ridge,0.1760262371780966,0.9404074510852062
30,trans. fit.-0,X-L. w/ LGBM,0.4891976383636381,0.9404074510852062
30,trans. fit.-0,Causal Forest,0.0291627955876019,0.9404074510852062
30,trans. fit.-1,S-L. w/ Ridge,0.0142856056732954,0.938847591939728
30,trans. fit.-1,S-L. w/ LGBM,0.4490382282810984,0.938847591939728
30,trans. fit.-1,T-L. w/ Ridge,0.213520111522264,0.938847591939728
30,trans. fit.-1,T-L. w/ LGBM,0.8878681041754535,0.938847591939728
30,trans. fit.-1,X-L. w/ Ridge,0.191901440288796,0.938847591939728
30,trans. fit.-1,X-L. w/ LGBM,0.4918053543152169,0.938847591939728
30,trans. fit.-1,Causal Forest,0.0536581947249942,0.938847591939728
30,trans. fit.-10,S-L. w/ Ridge,0.0094371050823764,0.9354004728758928
30,trans. fit.-10,S-L. w/ LGBM,0.1842747220522502,0.9354004728758928
30,trans. fit.-10,T-L. w/ Ridge,0.1343239314575202,0.9354004728758928
30,trans. fit.-10,T-L. w/ LGBM,0.5277474751784011,0.9354004728758928
30,trans. fit.-10,X-L. w/ Ridge,0.138775281991202,0.9354004728758928
30,trans. fit.-10,X-L. w/ LGBM,0.2814279519374896,0.9354004728758928
30,trans. fit.-10,Causal Forest,0.0169462876332646,0.9354004728758928
30,trans. fit.-100,S-L. w/ Ridge,0.0115399435112033,0.9384699175155502
30,trans. fit.-100,S-L. w/ LGBM,0.3020809130670361,0.9384699175155502
30,trans. fit.-100,T-L. w/ Ridge,0.1391647246700841,0.9384699175155502
30,trans. fit.-100,T-L. w/ LGBM,0.7317476135785541,0.9384699175155502
30,trans. fit.-100,X-L. w/ Ridge,0.1609261624960954,0.9384699175155502
30,trans. fit.-100,X-L. w/ LGBM,0.3836246764098343,0.9384699175155502
30,trans. fit.-100,Causal Forest,0.0207259703206284,0.9384699175155502
30,no fitness,S-L. w/ Ridge,0.0146074359577005,0.9375776521428778
30,no fitness,S-L. w/ LGBM,0.3247124417057743,0.9375776521428778
30,no fitness,T-L. w/ Ridge,0.2243324179734116,0.9375776521428778
30,no fitness,T-L. w/ LGBM,0.6505758239351283,0.9375776521428778
30,no fitness,X-L. w/ Ridge,0.2410921894574854,0.9375776521428778
30,no fitness,X-L. w/ LGBM,0.3459993487942355,0.9375776521428778
30,no fitness,Causal Forest,0.0514806636878905,0.9375776521428778
30,relu,S-L. w/ Ridge,0.0214996029290752,0.9170449381776452
30,relu,S-L. w/ LGBM,0.3142783171439668,0.9170449381776452
30,relu,T-L. w/ Ridge,0.1437840109658688,0.9170449381776452
30,relu,T-L. w/ LGBM,0.5652068064785187,0.9170449381776452
30,relu,X-L. w/ Ridge,0.13975740184672,0.9170449381776452
30,relu,X-L. w/ LGBM,0.2770768571891102,0.9170449381776452
30,relu,Causal Forest,0.031180383526746,0.9170449381776452
30,elu,S-L. w/ Ridge,0.0101716628901578,0.9307344493865124
30,elu,S-L. w/ LGBM,0.373974595555348,0.9307344493865124
30,elu,T-L. w/ Ridge,0.2172458854407785,0.9307344493865124
30,elu,T-L. w/ LGBM,0.6673099808035863,0.9307344493865124
30,elu,X-L. w/ Ridge,0.2020429202458759,0.9307344493865124
30,elu,X-L. w/ LGBM,0.3853390437988078,0.9307344493865124
30,elu,Causal Forest,0.024353026645812,0.9307344493865124
31,initial,S-L. w/ Ridge,0.0114566891193519,0.8676662187454104
31,initial,S-L. w/ LGBM,0.1843214227963485,0.8676662187454104
31,initial,T-L. w/ Ridge,0.1382324176576088,0.8676662187454104
31,initial,T-L. w/ LGBM,0.7209488553951744,0.8676662187454104
31,initial,X-L. w/ Ridge,0.1298022949741542,0.8676662187454104
31,initial,X-L. w/ LGBM,0.2535550543934349,0.8676662187454104
31,initial,Causal Forest,0.0563442148126213,0.8676662187454104
31,trans. fit.-0,S-L. w/ Ridge,0.0132851450647069,0.8823952760380788
31,trans. fit.-0,S-L. w/ LGBM,0.1845124883593547,0.8823952760380788
31,trans. fit.-0,T-L. w/ Ridge,0.0763598032536822,0.8823952760380788
31,trans. fit.-0,T-L. w/ LGBM,0.4809838957739851,0.8823952760380788
31,trans. fit.-0,X-L. w/ Ridge,0.0668133249128149,0.8823952760380788
31,trans. fit.-0,X-L. w/ LGBM,0.2635536514971075,0.8823952760380788
31,trans. fit.-0,Causal Forest,0.0258180607369253,0.8823952760380788
31,trans. fit.-1,S-L. w/ Ridge,0.0105730476459939,0.8929788792535499
31,trans. fit.-1,S-L. w/ LGBM,0.1997586538036949,0.8929788792535499
31,trans. fit.-1,T-L. w/ Ridge,0.0647271678839917,0.8929788792535499
31,trans. fit.-1,T-L. w/ LGBM,0.392505419091491,0.8929788792535499
31,trans. fit.-1,X-L. w/ Ridge,0.0534520156193516,0.8929788792535499
31,trans. fit.-1,X-L. w/ LGBM,0.2372168498568277,0.8929788792535499
31,trans. fit.-1,Causal Forest,0.0261651871925891,0.8929788792535499
31,trans. fit.-10,S-L. w/ Ridge,0.0115950562977654,0.8816284606926975
31,trans. fit.-10,S-L. w/ LGBM,0.2187365917936761,0.8816284606926975
31,trans. fit.-10,T-L. w/ Ridge,0.1008386429768555,0.8816284606926975
31,trans. fit.-10,T-L. w/ LGBM,0.5733243254645708,0.8816284606926975
31,trans. fit.-10,X-L. w/ Ridge,0.0833715544827875,0.8816284606926975
31,trans. fit.-10,X-L. w/ LGBM,0.3057889544920183,0.8816284606926975
31,trans. fit.-10,Causal Forest,0.0394800062020508,0.8816284606926975
31,trans. fit.-100,S-L. w/ Ridge,0.0118108535501364,0.885885699526223
31,trans. fit.-100,S-L. w/ LGBM,0.1429112522829735,0.885885699526223
31,trans. fit.-100,T-L. w/ Ridge,0.045450943706167,0.885885699526223
31,trans. fit.-100,T-L. w/ LGBM,0.3284205854469697,0.885885699526223
31,trans. fit.-100,X-L. w/ Ridge,0.0356555515951588,0.885885699526223
31,trans. fit.-100,X-L. w/ LGBM,0.2156204821880332,0.885885699526223
31,trans. fit.-100,Causal Forest,0.0269972316220405,0.885885699526223
31,no fitness,S-L. w/ Ridge,0.0114357188288063,0.8911011078650665
31,no fitness,S-L. w/ LGBM,0.1946428840092946,0.8911011078650665
31,no fitness,T-L. w/ Ridge,0.0617074182128324,0.8911011078650665
31,no fitness,T-L. w/ LGBM,0.4668761057142029,0.8911011078650665
31,no fitness,X-L. w/ Ridge,0.0512302454097588,0.8911011078650665
31,no fitness,X-L. w/ LGBM,0.2429494037440228,0.8911011078650665
31,no fitness,Causal Forest,0.0233821547388605,0.8911011078650665
31,relu,S-L. w/ Ridge,0.0156831982707355,0.8525946626600315
31,relu,S-L. w/ LGBM,0.1923066434234167,0.8525946626600315
31,relu,T-L. w/ Ridge,0.0309214547775292,0.8525946626600315
31,relu,T-L. w/ LGBM,0.2771326445160171,0.8525946626600315
31,relu,X-L. w/ Ridge,0.0249756700032984,0.8525946626600315
31,relu,X-L. w/ LGBM,0.164212823258273,0.8525946626600315
31,relu,Causal Forest,0.0289468365791711,0.8525946626600315
31,elu,S-L. w/ Ridge,0.009994676968881,0.8865886177040327
31,elu,S-L. w/ LGBM,0.2140462987113941,0.8865886177040327
31,elu,T-L. w/ Ridge,0.0570676607820421,0.8865886177040327
31,elu,T-L. w/ LGBM,0.4993693963949457,0.8865886177040327
31,elu,X-L. w/ Ridge,0.0486481546078605,0.8865886177040327
31,elu,X-L. w/ LGBM,0.3221289785231309,0.8865886177040327
31,elu,Causal Forest,0.0213100235706267,0.8865886177040327
32,initial,S-L. w/ Ridge,0.0080120669372477,0.9142306749677148
32,initial,S-L. w/ LGBM,0.0994498514686509,0.9142306749677148
32,initial,T-L. w/ Ridge,0.1230840413401398,0.9142306749677148
32,initial,T-L. w/ LGBM,0.4848971674059845,0.9142306749677148
32,initial,X-L. w/ Ridge,0.1112667346470865,0.9142306749677148
32,initial,X-L. w/ LGBM,0.2198990533342959,0.9142306749677148
32,initial,Causal Forest,0.0168383918978701,0.9142306749677148
32,trans. fit.-0,S-L. w/ Ridge,0.0081690962610186,0.9268742903143162
32,trans. fit.-0,S-L. w/ LGBM,0.1836397101552719,0.9268742903143162
32,trans. fit.-0,T-L. w/ Ridge,0.1201861159044469,0.9268742903143162
32,trans. fit.-0,T-L. w/ LGBM,0.5439452051797067,0.9268742903143162
32,trans. fit.-0,X-L. w/ Ridge,0.111281216172018,0.9268742903143162
32,trans. fit.-0,X-L. w/ LGBM,0.3117212136041721,0.9268742903143162
32,trans. fit.-0,Causal Forest,0.0261721923052534,0.9268742903143162
32,trans. fit.-1,S-L. w/ Ridge,0.0069770003868826,0.922671506034512
32,trans. fit.-1,S-L. w/ LGBM,0.0938255976677414,0.922671506034512
32,trans. fit.-1,T-L. w/ Ridge,0.0312092593564977,0.922671506034512
32,trans. fit.-1,T-L. w/ LGBM,0.381943678461573,0.922671506034512
32,trans. fit.-1,X-L. w/ Ridge,0.0274559299160883,0.922671506034512
32,trans. fit.-1,X-L. w/ LGBM,0.1520604513783391,0.922671506034512
32,trans. fit.-1,Causal Forest,0.022549945570962,0.922671506034512
32,trans. fit.-10,S-L. w/ Ridge,0.0058902381033248,0.9252711761172566
32,trans. fit.-10,S-L. w/ LGBM,0.1608767051184894,0.9252711761172566
32,trans. fit.-10,T-L. w/ Ridge,0.0586652748407715,0.9252711761172566
32,trans. fit.-10,T-L. w/ LGBM,0.300688123678214,0.9252711761172566
32,trans. fit.-10,X-L. w/ Ridge,0.0545674485408267,0.9252711761172566
32,trans. fit.-10,X-L. w/ LGBM,0.1453039372140495,0.9252711761172566
32,trans. fit.-10,Causal Forest,0.0089408299743117,0.9252711761172566
32,trans. fit.-100,S-L. w/ Ridge,0.0054811854026727,0.9198597424085672
32,trans. fit.-100,S-L. w/ LGBM,0.1313094325939908,0.9198597424085672
32,trans. fit.-100,T-L. w/ Ridge,0.0527196594163036,0.9198597424085672
32,trans. fit.-100,T-L. w/ LGBM,0.4725996401030525,0.9198597424085672
32,trans. fit.-100,X-L. w/ Ridge,0.0456881173802206,0.9198597424085672
32,trans. fit.-100,X-L. w/ LGBM,0.2059479350868099,0.9198597424085672
32,trans. fit.-100,Causal Forest,0.0092754966392638,0.9198597424085672
32,no fitness,S-L. w/ Ridge,0.0064378096066963,0.9189575301124702
32,no fitness,S-L. w/ LGBM,0.1221556284329917,0.9189575301124702
32,no fitness,T-L. w/ Ridge,0.0521837914356784,0.9189575301124702
32,no fitness,T-L. w/ LGBM,0.5255774538148775,0.9189575301124702
32,no fitness,X-L. w/ Ridge,0.0472376191503243,0.9189575301124702
32,no fitness,X-L. w/ LGBM,0.2310744831163391,0.9189575301124702
32,no fitness,Causal Forest,0.012764465055346,0.9189575301124702
32,relu,S-L. w/ Ridge,0.0108682111999509,0.896786396253519
32,relu,S-L. w/ LGBM,0.1333997671552679,0.896786396253519
32,relu,T-L. w/ Ridge,0.041357273628583,0.896786396253519
32,relu,T-L. w/ LGBM,0.3325409462926754,0.896786396253519
32,relu,X-L. w/ Ridge,0.0363086276421902,0.896786396253519
32,relu,X-L. w/ LGBM,0.1663737693248979,0.896786396253519
32,relu,Causal Forest,0.0182074390615596,0.896786396253519
32,elu,S-L. w/ Ridge,0.0072294148215287,0.9211944857863222
32,elu,S-L. w/ LGBM,0.0770616131247617,0.9211944857863222
32,elu,T-L. w/ Ridge,0.109748666433292,0.9211944857863222
32,elu,T-L. w/ LGBM,0.3364224408106355,0.9211944857863222
32,elu,X-L. w/ Ridge,0.1048383225059586,0.9211944857863222
32,elu,X-L. w/ LGBM,0.2153058033328189,0.9211944857863222
32,elu,Causal Forest,0.0177953800448728,0.9211944857863222
33,initial,S-L. w/ Ridge,0.008039429118538,0.915738764351644
33,initial,S-L. w/ LGBM,0.2555863182127235,0.915738764351644
33,initial,T-L. w/ Ridge,0.1100677072862264,0.915738764351644
33,initial,T-L. w/ LGBM,0.6816014058226572,0.915738764351644
33,initial,X-L. w/ Ridge,0.1059332649050431,0.915738764351644
33,initial,X-L. w/ LGBM,0.4018026913460505,0.915738764351644
33,initial,Causal Forest,0.0260043260957109,0.915738764351644
33,trans. fit.-0,S-L. w/ Ridge,0.004476032674836,0.9263990040507304
33,trans. fit.-0,S-L. w/ LGBM,0.2103897583044415,0.9263990040507304
33,trans. fit.-0,T-L. w/ Ridge,0.1242437432866127,0.9263990040507304
33,trans. fit.-0,T-L. w/ LGBM,0.5390669216590689,0.9263990040507304
33,trans. fit.-0,X-L. w/ Ridge,0.1125475404053515,0.9263990040507304
33,trans. fit.-0,X-L. w/ LGBM,0.3436581083423042,0.9263990040507304
33,trans. fit.-0,Causal Forest,0.0116514552011851,0.9263990040507304
33,trans. fit.-1,S-L. w/ Ridge,0.0087573584683604,0.9231238198349976
33,trans. fit.-1,S-L. w/ LGBM,0.1790229708905503,0.9231238198349976
33,trans. fit.-1,T-L. w/ Ridge,0.0785245187678542,0.9231238198349976
33,trans. fit.-1,T-L. w/ LGBM,0.4862610882633114,0.9231238198349976
33,trans. fit.-1,X-L. w/ Ridge,0.0664843864669952,0.9231238198349976
33,trans. fit.-1,X-L. w/ LGBM,0.2913808579811887,0.9231238198349976
33,trans. fit.-1,Causal Forest,0.024051232543807,0.9231238198349976
33,trans. fit.-10,S-L. w/ Ridge,0.010401510213645,0.9206211880224232
33,trans. fit.-10,S-L. w/ LGBM,0.2330140630811477,0.9206211880224232
33,trans. fit.-10,T-L. w/ Ridge,0.0600931866739958,0.9206211880224232
33,trans. fit.-10,T-L. w/ LGBM,0.5441654191231954,0.9206211880224232
33,trans. fit.-10,X-L. w/ Ridge,0.0473982618949402,0.9206211880224232
33,trans. fit.-10,X-L. w/ LGBM,0.2463872892773028,0.9206211880224232
33,trans. fit.-10,Causal Forest,0.0317015483550688,0.9206211880224232
33,trans. fit.-100,S-L. w/ Ridge,0.0081336339461119,0.9355300915455276
